CD8A_CHST15,IFNG_KCTD14,CXCL13_CH25H,CXCL13_EPHX3,IFNG_LRRC4,IFNG_FKBP1B,CXCL13_GEM,CXCL13_B3GNT5,CXCL13_GNA15,CD8A_GBGT1,CD8A_GEM,IFNG_CCDC3,IFNG_CD302,CXCL13_LPAR1,CXCL9_LRRC4,CD8A_LYNX1,CD8A_LPAR1,IFNG_RFLNB,TBX21_LRRC4,CD8A_SULF2,CXCL13_THBD,CD8A_PRR5L,IFNG_TNF,CCL5_RASL12,CD8A_RAPGEF3,response
1.8415924090539886,1.0,1.148472686112883,1.7622393730397223,2.6897408058604745e-06,1.275128979339453e-05,0.19827469776920198,0.6302020248378254,0.8217808651340841,1.7261389681065953,1.0618126600749498,3.786823734407584e-06,3.7732915212615693e-07,0.4756302942578204,2.4745981450891454,1.5558736028881759,1.957115916940047,7.739031273418513e-07,0.2946852382305791,0.05074203585458908,0.26899146242145294,1.8445924399117983,7.710550059022755e-06,5.210203718466374,1.5119613944804609,0.0
4.3251739640694415,0.4481178667936381,7.529112911374696,7.703528505105778,0.26518693156409706,1.718736956027954,5.3273155529501794,5.401987169123071,5.947741975538429,7.392558523932497,5.465658206802751,1.557930356102267,0.5006174768861794,4.384816734547516,3.3301639581425753,4.917563190067655,4.520049805864793,0.757041969644199,0.5893504251554412,2.1888146391785446,3.2368469208834423,5.0180798501385375,0.603703982185342,6.9660530327168715,4.321901379555095,0.0
3.5179535100331782,2.722174113012809,5.456944409099744,8.082403305030894,2.855057792279725,3.1807082066329575,3.282213969172788,3.502118567665278,3.1827131267034536,4.900318552640285,3.941809375720278,2.8246104075980405,1.061239976617808,4.345495182757731,7.352716535065725,5.193684506973307,5.036375697716483,1.4462836120775808,1.739274105320691,1.8265772243207923,3.085176390632919,4.161985779216181,2.631362056700497,6.825117065773936,5.401823583270435,0.0
0.7614190811240978,3.592968218445076e-05,0.11236753417707167,0.21856420523212253,7.038746696532378e-07,1.0629311700193736e-06,0.03372413434561022,0.022494352315243514,0.09758455564630156,0.78263057575137,0.4628660569712896,1.796869475643875e-06,3.794226769695037e-07,0.004694939562474056,0.31651239789508867,2.0953157100518376,0.07331833817345126,3.513623314423351e-07,0.03019107324281198,0.09647536501055919,0.06562156431349253,1.014230008393882,5.148316650763755e-06,2.5059638284076198,0.07984290983712163,0.0
1.2740233931808407,0.1149633306244566,0.06745164409083998,0.1647872885030088,0.0077100340261272785,0.012697793343205562,0.011473270361527291,0.012336098419177152,0.03737199366932017,1.8577913974684104,1.0059306755751558,0.02369303207156008,0.004262149670486484,0.004248151371841995,0.5431056902472454,3.3135984114860175,0.45668112880241163,0.006467857804865949,0.13813915193455248,0.18703069695105629,0.015637113688550894,1.8584203986208117,0.03758517649705677,4.295115735041111,0.6187687397930142,0.0
2.6744566979563436,5.752523518219368e-06,1.1652089924472242,4.9527195251340075,1.7408697744733813e-06,1.0,0.24469109757868424,0.5153269607848673,0.6140325842219855,2.5516461358493094,1.5746833772267272,1.0330975185679773e-06,4.6856536048025706e-07,0.5129255163554668,1.9468725947100562,2.94776391190168,2.4777807967160888,1.3408421761044227e-06,1.111808133529217,0.38582242911165215,0.23385195051785052,2.6603875129431263,6.731328200865647e-06,4.238668495235724,1.2995302319449231,0.0
3.0980892737991534,1.911876548496674,1.7517607383972253,2.7640132894715834,0.11054279433545071,0.5248630043020969,1.2579618846386127,3.369158202585174,1.8699907065144026,4.693470189945485,2.4215468636290804,0.2000603326254366,0.16598109683243165,1.272672601000948,4.429382352264192,3.9086930411391263,2.442068356383105,0.051363320627756705,0.5059123132985108,0.7725368521880388,0.8405778549740386,2.5990721506620615,0.4291167396038438,3.766498580542762,2.7138734837756977,0.0
2.1172076163819584,1.251866223358552,0.8498234753685552,0.3492400171080551,0.02796285883570668,15.681320639552805,0.21702524375042082,0.38297897320790303,0.25554834994964687,2.133814588006189,1.686136267487147,0.11238620427419553,0.023199896033034625,0.25215893346307044,1.8857271768488915,2.2532243591109564,1.8517689619928621,0.022066817734029884,0.2091232388359222,0.28150437818427576,0.1245334327484129,1.6338543041084583,0.2997627839476768,3.346684865758192,1.4592450666885413,0.0
1.8755728032135295,0.8831834135056857,1.0299348988454846,0.2810305393734329,0.27494245528358546,1.0611059638396736,1.061504148314106,1.0172254798664868,0.3985421186214894,2.6160769050726542,1.8636245740952087,0.02880040580484113,0.058893327454513034,0.37037119588399814,2.0938839818712087,0.5823393840992612,0.7744713010204491,0.07705777673315176,0.5773893431407905,0.1789903828825772,0.2693829973935463,1.342992201584187,0.2304555796446203,1.809548901459645,0.7428897816699245,0.0
1.3055394619950205,2.4933892474173194e-05,0.6139053408293488,1.198166686409373,1.2023571180804722e-06,1.699881325879043e-05,0.23905248241598076,0.20539598153522726,1.0501076586708857,1.9925728595165377,0.6105433098266898,2.2130505389848105e-06,1.1522489014801063e-06,0.5431892081672124,1.6609237947956283,0.9162409064482475,1.224359320999282,1.1482476058526683e-06,0.42889301831775173,0.12286537741151055,0.16994549480745533,1.5456821243693049,1.000351968265547e-05,1.8528152154297708,0.6495310550791179,0.0
1.616401821943496,1.083883619257427,1.2903596645730502,1.7225837902090309,0.8999651065239221,0.07630401047179433,0.7189567267721618,1.037626565764609,0.8192053861311209,2.008189832848834,0.8684454705717118,0.6947904841317482,0.10768497520822853,1.2420090742222172,4.48528101444387,2.066977501452371,1.4568443256001415,0.10927663084131335,1.149297556217719,0.2417866748106482,0.38400293353796877,0.8633502072807037,0.5015070917232638,4.31166952924976,1.0663627879254616,0.0
2.4308822984043896,1.2518647040994333,0.3231588205235133,0.15474964123017185,0.2997637744887797,0.037965989642996995,0.1601617785012787,0.25249886103871483,0.19977291877705705,3.8592799950726637,1.4686069955579881,0.11238667708726018,0.03850647373086077,0.15473879948718208,3.3385980744621913,1.7773607837832024,1.4353259592667273,0.027218623052861424,0.7221460915051802,0.2718712908516127,0.0760153253321773,2.607682236496265,0.23045803972223572,5.492594375879867,1.1557858645309176,0.0
0.3864153607414773,2.4961906959737754e-05,0.30063704252015805,0.18479042531320466,2.0322484126953e-06,1.0,0.11360519123335407,0.04284965840560905,0.09703747132518051,0.8370469167977584,0.5775520465648448,7.5853536828322155e-06,8.351442050354312e-07,0.04947106516947776,0.8689459744526794,0.7133942371377123,0.27456502131554916,1.8179654094363164e-06,0.04053339061776961,0.05889182615044945,0.03565459766489618,0.7029360849527905,4.212287162508233e-06,3.018697904783417,0.23494251121102602,0.0
2.0409549323100076,1.0,0.7875088754619386,0.4011558224109311,4.532781604291246e-06,2.1314736955858836e-06,0.34704838089805784,0.774399183732118,0.4122742116827746,3.1983898916442954,1.7042575220758036,8.188138027823019e-07,2.4197016908800023e-06,0.39150623434782994,2.5070929172086687,1.469280814257224,1.8436656574961061,2.93442719875248e-06,0.8027069478544601,0.2665953314722967,0.24912618438284714,2.372456422871425,4.351471160302076e-06,2.447396041892019,0.5526264955885171,0.0
0.5372760580154886,7.659353192740124e-06,1.4682353817634541,6.736026116504073,5.077603175350764e-06,2.137452447604725e-06,0.6942489450980065,1.0642362626218753,2.9326891963031954,0.38566101964591637,0.16741397602987773,3.0358326805399337e-06,2.648129139177925e-07,0.40905757765905465,1.291028355252265,0.4527412982083514,0.09121112144286367,1.2963371587600813e-06,0.38885200782435253,0.016302005553216734,0.8612268302366024,0.6089897874581282,4.2650200471913274e-05,0.7747995238430176,1.031233745815852,0.0
3.1040136237010727,2.8383551482005465,4.163084221987351,5.253038109080481,0.5385095845881293,1.4997519196205376,1.9275107120855435,2.267010574749045,2.889122807440184,3.74472774108079,3.1474302710776487,0.7096594174220893,0.18396030445284509,1.606232433972305,4.278225275428111,3.8333167017544403,2.7509849070546073,0.5158101985259087,0.7907085995602842,0.6762077875707433,1.4744254998067063,3.762471027616194,1.3012131641219278,7.238717318675634,3.8497364273555124,0.0
2.3307596334997793,2.722167823462075,2.0037845456740553,4.340250903289155,1.0280200557013295,0.9990187425698037,1.7791903065476686,1.7770341254426008,1.8706913117303536,3.1173591360082775,2.3955555487064486,0.6230139884680458,0.2994679688256233,0.7549192071742884,4.732609305183799,2.3246902292354,1.140558033024494,0.5050494685561063,1.0281528808694524,0.32624333357437835,0.7399464051849021,2.096906777123414,1.2543708012089803,4.377398578288774,2.1318625390035097,0.0
1.2615778174222132,0.32058318014518217,1.4036647331996865,4.411156801316281,0.19451576531451942,0.1685039451482591,0.6542625013744915,1.23318338501858,1.1972950370032018,1.4748688378979953,0.838601469906015,0.1415771783789179,0.03856100163721838,0.5379629794795187,3.027456528817605,2.0271710219599854,0.6967595084289921,0.027923471968802932,1.0584689147928517,0.2160528956772712,0.7023655493590633,1.2937111425823467,0.299764496820182,3.3518198420805874,2.727709785689664,0.0
0.6283412971164671,2.768712371613806e-05,3.854178714792947,1.5146529683054344,2.5696399203010122e-05,9.63969200469387e-07,1.0147911074815326,1.0671632839603429,0.6924340044679963,1.1400786404866,0.595259580448313,8.413501438191561e-06,3.399157014385194e-06,1.5339265377073321,3.2945836486481137,1.6984767922266422,0.9624974221246491,1.8181084355222793e-06,1.738561863118093,0.01873435611424487,0.13750448950972105,0.4525304521722126,8.565618966239147e-06,3.6443432923861443,0.7794602808021187,0.0
0.8950792180754825,1.7938993945872185e-06,0.11106116129650284,2.4263047612025748,3.050579405830963e-06,4.061151177630277e-06,0.11723837536901371,0.1994359248763982,0.3760491605024589,1.5940574690513538,0.6222577020609918,6.605010519928595e-06,9.315226280241916e-07,0.7871873263760117,1.818575720962809,1.2469876879231911,2.4913193874695496,5.223904791213203e-06,0.21875480450796303,0.2316268954559234,0.15790972779634618,1.5209286439458034,4.401456019452759e-06,3.9447297381496704,2.6618698784436057,0.0
1.8194713094929316,0.03712440311695348,1.293176816795677,4.511109608805553,0.09304384908544162,0.07609246418459686,0.40221924321124236,0.8425939713502446,0.8760139257686977,1.6302539789043073,0.6537739447256049,0.049489625679816386,0.022525883762062264,0.9188548639921273,2.497173535956078,0.6748477536606247,1.3717777340180906,0.04930900981862372,0.9538013276844385,0.1719731054084151,0.3038309149638958,1.6950325733245604,0.15765356032845285,3.2318885372863067,1.1337485848196291,0.0
5.271623587617014,4.428164440042781,3.75221463921275,2.6979408522708224,1.8959907249341303,2.2479278040275945,3.084812070532353,3.578847312959465,2.145892731882964,4.583673719943363,4.1250605744605515,1.184639878169377,1.3196212707206212,3.47760456991137,6.055900406980057,5.342387426680462,4.541265918124657,1.9211966837691026,1.7710057970158017,1.5521103800586704,1.2865920689590478,4.060991515202347,1.2246656810921035,7.440268426590558,4.55052339229419,1.0
4.708301313927207,3.203398150200053,3.8267675915806354,4.39751587454409,0.7093627595823137,0.4466648030784999,2.6660338886960524,3.3035573046350972,2.6217120118218773,3.663704593278876,3.7105241756970004,0.7135182104073764,0.3682188161194655,2.015716649177672,4.869627137428333,6.020469852487578,2.9787847619191368,0.5623589130751757,0.7914695623164922,0.9974024359141916,0.8414128385391675,3.5122853944512387,1.335822234561153,5.4795890724344956,3.3600699221065025,1.0
1.3525991248769516,4.025497730411654e-05,1.5234501996732779,2.6571005301000037,1.0094137809774517e-05,1.0,0.4045794154330897,0.8709048857271294,2.3943985239557186,5.643331155846887,0.4206083531775786,2.0656159140742383e-06,8.801784074252329e-07,0.3354831420169491,4.288083667704181,0.32342880221124387,0.3490942083232766,7.026650374948398e-07,2.6315765611358817,0.12525848288972313,0.5953871134143869,1.945286321131643,1.0,2.375392836117102,0.3910503803253047,1.0
3.4654243965726335,0.24900491011037737,21.68153824382923,5.851332994142819,1.7647708209210964,0.5247305306130672,2.3814547170022835,1.2721340287070064,2.277227077662474,1.7317188593396757,3.883777452999626,1.297624735700241,1.3865731475712437,3.730302335302104,4.966729721107884,3.1074311833697923,5.361359160297054,0.2897210439148174,1.16947043624152,1.0315508550590826,1.3664301697694863,2.161239981708932,1.3554862424104972,3.9261923856360106,1.055532959174518,0.0
0.3937023172386011,5.808507426956288e-07,4.731512607822906e-05,1.0,3.5612965148965297e-06,8.428774979598492e-07,1.4702614715909986e-06,6.077755467450599e-07,3.183902206039838e-06,0.11457738224856476,0.5346170381878389,7.695678250746663e-06,1.008090986282482e-05,1.28369774582489e-06,3.5612965148965297e-06,0.3931316774783395,0.4767854326244037,5.897820206221545e-07,0.06931296234385124,0.051301247728060176,3.902787526979433e-07,0.37561426500199624,1.1752178413511038e-05,1.861204765543694,0.045121963569704174,0.0
1.2067555572118165,0.16401833440817123,1.2794053455056849,2.983265334864103,0.21645500920630567,0.09421130084990513,0.2287794582392874,0.03470245279190074,0.7864967832927141,1.708511546107065,1.110804187548881,0.09371251518382741,0.060620520266834024,0.2042438673585627,2.496544166830319,3.106991240604246,1.0188528794870155,0.0218654340044028,0.25980920814373326,0.15395047340754134,0.28636741515009484,1.660344093194408,0.3189673329769621,2.607915523083847,1.9836268353251851,0.0
1.9195840681787968,1.42201749091706,4.030110941778604,23.56195884088104,1.0041061309027357,2.7343201061209763,1.425536901601527,3.7414258426668487,3.027277642411224,3.350788538252598,1.695552390691721,2.3456882830122066,0.2984429385553615,3.6063901062946413,4.692041227561064,4.763751945673147,3.9859729541767916,0.17473912658237134,1.5290842577128039,0.9354589026038147,2.6319143484058882,3.151597417096117,0.9189689790708868,5.9388532200145425,2.4956583844204303,1.0
3.686750845488459,1.068626566458783,3.552133283179168,2.2357319247716996,1.2829800711512442,19.23005891111745,3.3459477932888704,3.2444832159498795,2.0724757633025797,4.766668258300333,4.254058643965269,0.4271377752646224,0.7349303293764773,2.5606659183364653,7.254818720423989,3.9618425878481722,3.414594497487994,1.1349016735622353,2.6341862898888095,0.5975174179078728,1.922404447490514,3.7867706115555375,0.6922814035235663,6.1496253879462195,3.295616080178119,1.0
2.3144508580396836,1.3178694578576577,3.104627601323335,4.9357285923559475,0.7047249679752313,0.4143062676276708,1.004685213045365,2.3641096114143663,2.7095860350886296,2.835251891410899,1.599905211043492,0.5888854975497367,0.23852407356017272,2.137464854493405,4.6616326782082105,4.571432955345895,2.974771328821147,0.2792678794696462,1.8058522073080856,0.6451844739825812,1.3279210004556496,2.4055861963865386,1.9150371941731545,4.245121994149536,2.7372309288037884,1.0
3.7855050366107914,3.888976716594669,5.951058323186266,9.951582026465251,1.9365214716493917,3.1201524181729554,4.424592303204527,4.375666557727546,4.323400383545709,4.792391064868432,4.029444622267501,1.5511611562789624,1.239388623571647,4.306976296542815,8.29856313753477,4.924031003304868,3.9137131209464213,1.287476525871383,2.1420469108994387,1.3125069560159766,4.049867175255405,3.2620564483331242,1.344595699050577,7.401714053274235,5.133026354396383,1.0
3.1507632466253246,19.465876653559317,5.172323954846932,7.5861799789679845,1.6554043851006532,1.5628565293009569,2.2428250971522155,3.0750112905381672,3.521678518658077,3.7373721787209737,2.5361331513147936,2.469032693388043,0.6842332350310422,4.128274469461632,5.781787628731408,7.656696196037202,4.472524975625959,1.2299202477084024,2.734713224370632,1.5992395947241755,2.742642178051785,3.1376789797806635,1.804934082162671,7.0736534319754645,4.16277788214777,1.0
5.110987650829525,5.1698345645248995,4.195851614513015,8.389229815846727,2.3543366575508333,4.0743635155002575,3.1749931939561176,4.781203097698034,3.4936567499900995,5.782319991929889,4.603858897719487,2.5332600594701873,1.2200881376240928,2.8541774522727446,6.687663030904672,6.444579323936691,4.254647144747042,2.803262878469853,2.6119793570380447,1.4636354026960916,3.0685357844924166,3.762705802059513,2.0031699417832214,7.782387780369764,4.404834290309332,1.0
1.6454746727717553,4.017571073896756,2.298403907413933,4.190567751159022,1.7576835422303867,18.805621140269917,1.0098833868972699,0.9953486897945863,0.8454525934535881,2.881951624497771,2.3335129059164785,1.2099323064559957,0.4898713937201662,1.8148957398789822,5.632844529264989,3.3964550665186337,3.4642625656599417,0.3898893580306647,1.5993631707824678,0.32642680748288583,0.4520324693068848,1.5004196173268602,1.3358223011560881,4.9000375513681,2.1650450876303875,1.0
